GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN,HOME_STAR_AVAIL,AWAY_STAR_AVAIL,DIFF_STAR_AVAIL,HOME_TRAVEL,AWAY_TRAVEL,DIFF_TRAVEL,HOME_SOS,AWAY_SOS,DIFF_SOS
22401201,2024-12-10,2024-25,MIL,ORL,6.199999999999989,3.6000000000000085,2.6,3.4099999999999966,0.0849999999999999,0.0409999999999999,0.069,-0.025,1.6000000000000014,2.5,-0.7999999999999989,0.8,0.8,0.0,5.3,5.4,-0.1000000000000005,2,2,0,0,0,0.7142857142857143,1,5,1.0,1.0,0.0,734.7838152267975,1066.1665914589837,-331.3827762321862,-1.27,-3.3599999999999994,2.0899999999999994
22401202,2024-12-11,2024-25,NYK,ATL,3.5999999999999943,-1.5,5.1,-5.769999999999996,0.134,0.014,0.011,0.025,-1.8999999999999984,-2.1000000000000014,-2.1999999999999997,0.7,0.6,0.0999999999999999,8.2,-1.8,10.0,2,3,-1,0,0,0.5,0,-8,1.0,1.0,0.0,340.40368968401253,747.8969532610166,-407.4932635770041,-3.9499999999999993,0.7599999999999996,-4.709999999999999
22401204,2024-12-11,2024-25,HOU,GSW,0.7000000000000028,-0.7000000000000028,1.3999999999999997,-0.3400000000000034,0.049,0.004,-0.011,-0.026,3.1000000000000014,-5.800000000000001,-0.0999999999999996,0.6,0.4,0.1999999999999999,5.0,-1.0,6.0,3,3,0,0,0,0.0,1,1,1.0,1.0,0.0,1372.8466475595167,1641.2509617815278,-268.4043142220112,1.9199999999999995,0.7499999999999999,1.1699999999999995
22401205,2024-12-12,2024-25,BOS,DET,4.900000000000006,-2.4000000000000057,7.300000000000001,-3.6799999999999926,0.2069999999999999,-0.0139999999999999,0.006,0.025,0.5,-0.2999999999999971,-3.0,0.8,0.3,0.5,8.3,-5.4,13.7,5,5,0,0,0,1.0,1,24,1.0,1.0,0.0,0.0,188.21147307044032,-188.21147307044032,2.41,0.1299999999999999,2.2800000000000002
22401207,2024-12-12,2024-25,NOP,SAC,-6.200000000000003,3.799999999999997,-10.0,0.8599999999999994,-0.2319999999999999,-0.0259999999999999,-0.01,-0.052,-0.6000000000000014,-0.6999999999999993,1.299999999999999,0.1,0.4,-0.3,-13.1,3.3,-16.4,4,4,0,0,0,0.75,0,-2,1.0,1.0,0.0,502.711393195741,1879.7707079194058,-1377.0593147236648,2.49,0.7099999999999997,1.7800000000000005
22401206,2024-12-12,2024-25,MIA,TOR,2.800000000000012,-1.5999999999999943,4.5,-3.5400000000000063,0.085,0.007,0.019,0.043,-1.7000000000000028,-2.1000000000000014,-1.700000000000001,0.7,0.4,0.2999999999999999,7.1,-3.0,10.1,4,3,1,0,0,0.5,1,10,1.0,1.0,0.0,0.0,1235.0014075993274,-1235.0014075993274,-0.5700000000000001,2.5200000000000005,-3.0900000000000007
22401213,2024-12-13,2024-25,DEN,LAC,4.6000000000000085,5.699999999999989,-1.1000000000000003,2.430000000000007,0.0,0.024,0.003,-0.027,1.9000000000000057,5.800000000000001,-0.5999999999999996,0.5,0.6,-0.0999999999999999,3.5,3.2,0.2999999999999998,5,5,0,0,0,0.6,1,22,1.0,1.0,0.0,1210.4172399621973,830.767800555103,379.6494394070943,0.34000000000000025,0.7000000000000003,-0.36000000000000004
22401208,2024-12-13,2024-25,CLE,WAS,15.200000000000005,-6.200000000000003,21.4,-1.509999999999991,0.56,0.0519999999999999,0.0479999999999999,-0.002,1.6999999999999955,3.0,-2.4000000000000004,0.6,0.1,0.5,6.4,-19.2,25.6,5,5,0,0,0,1.0,1,10,1.0,1.0,0.0,1089.1988480275493,304.72912419387814,784.4697238336712,-1.4,3.7600000000000002,-5.16
22401212,2024-12-13,2024-25,CHI,CHA,6.5,-0.9000000000000057,7.5,5.390000000000001,0.2439999999999999,0.0399999999999999,0.0279999999999999,0.026,0.6999999999999957,4.800000000000001,-0.8000000000000007,0.4,0.2,0.2,0.7,-6.3,7.0,5,5,0,0,0,0.875,1,14,1.0,1.0,0.0,0.0,166.4106642121564,-166.4106642121564,-1.1300000000000001,1.6600000000000001,-2.79
22401210,2024-12-13,2024-25,MIN,LAL,0.7000000000000028,-3.0,3.8,-0.3900000000000005,-0.012,-0.0109999999999999,0.011,0.004,1.8999999999999984,0.1000000000000014,0.5,0.5,0.3,0.2,4.6,-10.5,15.1,5,5,0,0,0,0.6666666666666666,1,10,1.0,1.0,0.0,1579.533541060146,1522.4273185303985,57.10622252974758,2.49,0.29000000000000037,2.1999999999999997
22401209,2024-12-13,2024-25,PHI,IND,-4.400000000000006,4.0,-8.4,-2.6300000000000097,-0.317,-0.0339999999999999,-0.0269999999999999,-0.009,-2.0,-6.0,0.4000000000000003,0.5,0.4,0.0999999999999999,-0.8,-4.3,3.5,5,5,0,0,0,0.75,0,-14,1.0,1.0,0.0,666.5381770893572,582.4798932403265,84.05828384903066,-0.17000000000000004,-3.7199999999999998,3.55
22401211,2024-12-13,2024-25,MEM,BKN,9.100000000000009,-2.800000000000012,12.0,6.959999999999994,0.2679999999999999,0.0419999999999999,0.023,-0.001,6.0,3.1999999999999997,0.5,0.9,0.5,0.4,12.2,-4.4,16.6,5,5,0,0,0,0.3333333333333333,1,16,1.0,1.0,0.0,763.4608023318895,954.4992546187688,-191.0384522868793,-1.9299999999999997,-1.2100000000000002,-0.7199999999999995
22401215,2024-12-13,2024-25,POR,SAS,-2.5,-2.5999999999999943,0.0999999999999996,-0.5699999999999932,0.024,-0.015,-0.0149999999999999,-0.012,1.0999999999999943,-4.800000000000001,2.1,0.2,0.6,-0.3999999999999999,-13.4,-2.7,-10.7,5,5,0,0,0,0.5,0,-2,1.0,1.0,0.0,827.1010911671834,1720.7613096973587,-893.6602185301753,2.4899999999999998,-1.4099999999999997,3.8999999999999995
22401214,2024-12-13,2024-25,UTA,PHX,-4.5,1.7000000000000028,-6.199999999999999,2.539999999999992,-0.232,-0.0239999999999999,-0.028,-0.036,2.8999999999999986,-2.3000000000000007,3.1,0.2,0.3,-0.0999999999999999,-7.3,-1.0,-6.3,5,5,0,0,0,0.125,0,-8,1.0,1.0,0.0,532.0542305910233,1916.0251800648916,-1383.9709494738684,1.39,-0.6100000000000001,2.0
22401219,2024-12-15,2024-25,PHX,POR,3.700000000000003,4.0,-0.2999999999999998,-1.2000000000000028,0.0,0.0279999999999999,0.0359999999999999,0.048,-2.299999999999997,4.0,-1.9000000000000004,0.4,0.2,0.2,0.1,-12.6,12.7,2,2,0,0,0,0.625,1,7,1.0,1.0,0.0,506.0349084671155,1006.2687376865574,-500.23382921944193,-2.0300000000000002,0.9399999999999998,-2.97
22401220,2024-12-15,2024-25,LAL,MEM,-2.200000000000003,1.2000000000000028,-3.5,-5.349999999999994,0.025,0.0,-0.001,-0.001,-4.899999999999999,-2.3999999999999986,-1.6999999999999993,0.3,0.9,-0.6000000000000001,-11.4,13.2,-24.6,2,2,0,0,0,0.6666666666666666,1,6,1.0,1.0,0.0,1522.4273185303985,1601.4000899805537,-78.97277145015528,0.8100000000000005,-2.03,2.8400000000000003
22401227,2024-12-15,2024-25,ORL,NYK,-8.399999999999991,-4.200000000000003,-4.2,-1.1299999999999957,-0.122,-0.0409999999999999,-0.0509999999999999,-0.025,-0.8000000000000043,-4.5,0.8999999999999986,0.7,0.6,0.0999999999999999,4.8,5.8,-1.0,5,4,1,0,0,0.5,0,-9,1.0,1.0,0.0,1066.1665914589837,941.6224708690469,124.54412058993682,-3.2399999999999998,-3.7599999999999993,0.5199999999999996
22401217,2024-12-15,2024-25,WAS,BOS,-13.700000000000005,7.900000000000006,-21.6,5.22999999999999,-0.524,-0.023,-0.0329999999999999,-0.021,-1.5999999999999943,-1.0,3.6999999999999993,0.1,0.8,-0.7000000000000001,-17.4,10.4,-27.8,2,3,-1,0,0,0.1111111111111111,0,-14,1.0,1.0,0.0,304.72912419387814,393.59304773620767,-88.86392354232953,4.28,1.7000000000000004,2.58
22401218,2024-12-15,2024-25,SAS,MIN,-2.200000000000003,5.5,-7.8,2.1299999999999955,-0.183,-0.003,-0.02,-0.015,-0.5999999999999943,2.5,-0.5999999999999996,0.6,0.5,0.0999999999999999,-3.1,5.3,-8.4,2,2,0,0,0,0.4444444444444444,0,-14,1.0,1.0,0.0,1720.7613096973587,1110.872310780387,609.8889989169718,-2.9499999999999997,2.9099999999999997,-5.859999999999999
22401216,2024-12-15,2024-25,IND,NOP,5.700000000000003,-5.799999999999997,11.5,0.9900000000000092,0.354,0.0359999999999999,0.021,0.035,-1.8000000000000045,3.3999999999999986,-1.4000000000000004,0.5,0.1,0.4,-1.7,-10.5,8.8,2,3,-1,0,0,0.5,1,15,1.0,1.0,0.0,582.4798932403265,713.5532452952064,-131.07335205487982,-4.589999999999999,1.6300000000000003,-6.219999999999999
22401228,2024-12-15,2024-25,GSW,DAL,0.5,-4.0,4.5,-0.7800000000000011,0.1089999999999999,-0.0279999999999999,0.0,-0.006,2.3999999999999986,3.900000000000002,0.0,0.3,0.8,-0.5,-3.4,7.5,-10.9,4,5,-1,0,0,0.5,0,-10,1.0,1.0,0.0,1641.2509617815278,1384.4435534519532,256.8074083295746,1.3199999999999998,-0.3700000000000001,1.69
22401221,2024-12-16,2024-25,DET,MIA,2.1999999999999886,0.5,1.7000000000000002,3.1899999999999977,0.086,0.0109999999999999,-0.005,-0.017,1.3999999999999986,0.0,1.3000000000000007,0.3,0.7,-0.3999999999999999,-6.8,6.4,-13.2,4,4,0,0,0,0.2222222222222222,1,1,1.0,1.0,0.0,611.874131875469,1155.6960458272204,-543.8219139517514,1.23,-0.3500000000000002,1.58
22401223,2024-12-16,2024-25,TOR,CHI,-3.6000000000000085,-1.2000000000000028,-2.5,-2.989999999999995,-0.1099999999999999,-0.0119999999999999,-0.019,-0.061,-0.7999999999999972,-0.6000000000000014,0.6000000000000014,0.3,0.5,-0.2,-4.5,3.7,-8.2,4,3,1,0,0,0.5714285714285714,0,-1,1.0,1.0,0.0,1235.0014075993274,437.8425364783029,797.1588711210245,2.0600000000000005,-2.28,4.34
22401224,2024-12-16,2024-25,BKN,CLE,-12.900000000000006,3.6000000000000085,-16.5,-3.5799999999999983,-0.463,-0.0539999999999999,-0.039,0.011,-4.100000000000001,-2.900000000000002,2.0,0.4,0.7,-0.2999999999999999,-6.1,7.7,-13.8,3,3,0,0,0,0.25,0,-29,1.0,1.0,0.0,954.4992546187688,405.42149333234676,549.077761286422,0.16999999999999976,-3.5599999999999996,3.7299999999999995
22401226,2024-12-16,2024-25,LAC,UTA,4.099999999999994,-10.0,14.1,-2.6099999999999994,0.403,0.0279999999999999,0.023,0.023,-1.6000000000000014,-0.3000000000000007,-2.299999999999999,0.5,0.2,0.3,-0.1,-7.5,7.4,3,3,0,0,0,0.4444444444444444,1,37,1.0,1.0,0.0,830.767800555103,581.017088435458,249.75071211964496,1.1000000000000003,0.97,0.13000000000000034
22401225,2024-12-16,2024-25,SAC,DEN,-3.0,0.2000000000000028,-3.2,-1.7600000000000051,-0.122,-0.028,-0.019,0.036,-1.5,-4.5,-1.0,0.5,0.5,0.0,5.1,4.5,0.5999999999999996,4,3,1,0,0,0.5714285714285714,0,-1,1.0,1.0,0.0,1879.7707079194058,885.9144201038132,993.8562878155926,-0.7200000000000003,0.36000000000000026,-1.0800000000000005
22401222,2024-12-16,2024-25,CHA,PHI,-4.299999999999997,-1.5999999999999943,-2.8,0.0900000000000034,-0.0609999999999999,-0.024,-0.002,0.003,5.400000000000006,1.1000000000000014,1.9000000000000004,0.1,0.5,-0.4,-7.9,-0.5,-7.4,3,3,0,0,0,0.1111111111111111,0,-13,1.0,1.0,0.0,589.3752106137952,447.8307080273198,141.54450258647535,1.2899999999999998,-4.4408920985006264e-17,1.2899999999999998
22400362,2024-12-19,2024-25,WAS,CHA,-0.9000000000000057,2.299999999999997,-3.1,3.5999999999999943,-0.012,0.009,-0.004,-0.005,-1.5,0.8000000000000007,0.0999999999999996,0.1,0.1,0.0,-17.6,-8.6,-9.000000000000002,4,3,1,0,0,0.625,1,9,1.0,1.0,0.0,0.0,329.66652242633364,-329.66652242633364,4.28,0.42000000000000004,3.8600000000000003
22400363,2024-12-19,2024-25,BOS,CHI,6.299999999999997,-4.700000000000003,11.0,-7.019999999999996,0.268,-0.0079999999999999,0.001,-0.01,-0.6000000000000014,-3.0,-2.799999999999999,0.8,0.5,0.3,10.6,2.4,8.2,4,3,1,0,0,0.75,0,-9,1.0,1.0,0.0,393.59304773620767,429.2113832794938,-35.61833554328615,1.7,-2.5799999999999996,4.279999999999999
22400366,2024-12-19,2024-25,MEM,GSW,3.0,1.5999999999999943,1.5,4.319999999999993,0.0,0.0279999999999999,0.003,0.022,1.8999999999999984,-0.7000000000000028,1.6999999999999993,0.8,0.2,0.6000000000000001,11.5,-4.8,16.3,4,4,0,0,0,0.375,1,51,1.0,1.0,0.0,1601.4000899805537,1797.3567470106855,-195.95665703013174,-1.75,2.13,-3.88
22400370,2024-12-19,2024-25,SAS,ATL,-0.2000000000000028,1.5,-1.6999999999999995,-3.3299999999999983,-0.073,-0.0069999999999999,-0.001,-0.001,-0.7999999999999972,-1.0,-1.5999999999999996,0.5,0.7,-0.1999999999999999,-5.3,1.9,-7.199999999999999,4,5,-1,0,0,0.25,1,7,1.0,1.0,0.0,0.0,1106.5807903969594,-1106.5807903969594,-1.5299999999999998,0.8399999999999995,-2.369999999999999
22400365,2024-12-19,2024-25,HOU,NOP,5.200000000000003,-8.799999999999997,14.0,-0.7399999999999949,0.378,0.003,0.006,-0.016,4.899999999999999,-2.5,-0.6999999999999993,0.6,0.1,0.5,2.0,-11.6,13.6,5,4,1,0,0,0.375,1,20,1.0,1.0,0.0,414.08617025126165,865.9669691046489,-451.88079885338726,1.9999999999999996,1.5200000000000005,0.4799999999999991
22400364,2024-12-19,2024-25,TOR,BKN,1.5,-1.8000000000000114,3.2,3.890000000000001,0.0489999999999999,0.021,0.004,-0.039,3.800000000000004,3.3000000000000007,0.1000000000000014,0.3,0.4,-0.1,-3.2,-7.5,4.3,3,3,0,0,0,0.125,0,-7,1.0,1.0,0.0,0.0,344.03481313214985,-344.03481313214985,0.9800000000000006,1.7199999999999995,-0.7399999999999989
22400367,2024-12-19,2024-25,MIN,NYK,-1.5999999999999943,-2.5,1.0,0.3100000000000023,-0.024,-0.0179999999999999,0.008,-0.011,1.6999999999999955,-1.3999999999999986,1.1999999999999993,0.6,0.7,-0.0999999999999999,7.2,8.2,-0.9999999999999992,4,4,0,0,0,0.5,0,-26,1.0,1.0,0.0,1110.872310780387,1309.6337997631676,-198.76148898278075,3.0400000000000005,-2.8599999999999994,5.9
22400371,2024-12-19,2024-25,POR,DEN,-7.900000000000006,-1.3999999999999917,-6.5,-1.1599999999999966,-0.1709999999999999,-0.0559999999999999,-0.0339999999999999,-0.008,-0.9000000000000057,-7.199999999999999,1.6999999999999993,0.2,0.6,-0.3999999999999999,-10.5,4.9,-15.4,4,3,1,0,0,0.125,1,2,1.0,1.0,0.0,1006.2687376865574,484.00256191629126,522.2661757702662,0.17999999999999988,0.5500000000000003,-0.3700000000000004
22400360,2024-12-19,2024-25,DET,UTA,4.399999999999992,-6.900000000000006,11.3,-0.5799999999999983,0.33,0.0219999999999999,0.012,0.0,-0.6000000000000014,0.8999999999999986,-2.299999999999999,0.4,0.2,0.2,-6.5,-10.4,3.9,3,3,0,0,0,0.25,0,-7,1.0,1.0,0.0,0.0,1980.385293971684,-1980.385293971684,2.1799999999999997,1.7399999999999998,0.43999999999999995
22400369,2024-12-19,2024-25,PHX,IND,-0.7000000000000028,4.400000000000006,-5.1,-2.450000000000003,-0.1709999999999999,-0.01,0.01,0.021,0.7000000000000028,-1.3999999999999986,0.9000000000000004,0.5,0.5,0.0,1.8,-1.4,3.2,4,4,0,0,0,0.75,0,-9,1.0,1.0,0.0,0.0,1496.2008264518552,-1496.2008264518552,-2.2800000000000002,-4.31,2.0299999999999994
22400372,2024-12-19,2024-25,SAC,LAL,0.9000000000000057,1.5,-0.6,0.5699999999999932,-0.122,-0.001,-0.009,0.021,1.8000000000000045,0.5,-0.6999999999999993,0.5,0.4,0.0999999999999999,5.5,-8.3,13.8,3,4,-1,0,0,0.7777777777777778,0,-13,1.0,1.0,0.0,0.0,361.4136081032947,-361.4136081032947,0.3899999999999997,0.9000000000000004,-0.5100000000000007
22400361,2024-12-19,2024-25,ORL,OKC,-10.299999999999995,2.5,-12.9,-4.390000000000001,-0.3289999999999999,-0.0369999999999999,-0.0559999999999999,-0.0439999999999999,-3.0,-3.899999999999999,2.5,0.6,0.9,-0.3,2.8,14.3,-11.5,4,5,-1,0,0,0.2,0,-6,1.0,1.0,0.0,0.0,847.1473741112584,-847.1473741112584,-3.0499999999999994,-1.9899999999999998,-1.0599999999999996
22400368,2024-12-19,2024-25,DAL,LAC,-0.5999999999999943,5.599999999999994,-6.2,1.9100000000000108,-0.134,-0.003,-0.009,-0.027,-0.7999999999999972,0.0,-0.9000000000000004,0.8,0.5,0.3,8.2,2.0,6.199999999999999,4,3,1,0,0,0.4285714285714285,0,-23,1.0,1.0,0.0,1478.0670140205532,1238.2239325678756,239.84308145267755,-0.4299999999999999,0.12000000000000047,-0.5500000000000004
22400374,2024-12-20,2024-25,CLE,MIL,5.900000000000006,-0.9000000000000057,6.799999999999999,0.3900000000000005,0.195,0.005,-0.004,0.026,2.0,2.6000000000000014,-0.200000000000001,0.7,0.8,-0.1,7.8,4.9,2.8999999999999995,4,6,-2,0,0,0.6,1,23,1.0,1.0,0.0,405.42149333234676,554.8031261646219,-149.3816328322751,-3.35,-1.7499999999999996,-1.6000000000000005
22400373,2024-12-20,2024-25,PHI,CHA,4.299999999999997,1.5999999999999943,2.8,-0.0900000000000034,0.0609999999999999,0.024,0.002,-0.003,-5.400000000000006,-1.1000000000000014,-1.9000000000000004,0.6,0.1,0.5,1.4,-8.4,9.8,4,1,3,0,1,0.9,1,10,1.0,1.0,0.0,447.8307080273198,120.61234702238426,327.21836100493556,-1.3800000000000001,-0.78,-0.6000000000000001
22400375,2024-12-20,2024-25,MIA,OKC,-6.799999999999997,5.400000000000006,-12.3,-3.820000000000008,-0.3779999999999999,-0.0169999999999999,-0.007,-0.0279999999999999,-1.3999999999999986,-0.5,1.9000000000000004,0.6,0.9,-0.3,5.8,13.9,-8.100000000000001,4,1,3,0,1,0.5,0,-7,1.0,1.0,0.0,1155.6960458272204,204.25595336196318,951.4400924652572,-0.010000000000000186,-1.73,1.7199999999999998
22400384,2024-12-21,2024-25,NOP,NYK,-7.599999999999994,5.799999999999997,-13.4,2.1299999999999955,-0.366,-0.0339999999999999,-0.022,-0.046,1.0,-1.6999999999999993,1.299999999999999,0.1,0.7,-0.6,-13.2,8.1,-21.3,2,2,0,0,0,0.6,0,-11,1.0,1.0,0.0,316.6855761564148,1052.9555720912485,-736.2699959348338,1.7700000000000002,-2.7399999999999993,4.51
22400376,2024-12-21,2024-25,SAC,LAL,0.9000000000000057,1.5,-0.6,0.5699999999999932,-0.122,-0.001,-0.009,0.021,1.8000000000000045,0.5,-0.6999999999999993,0.5,0.5,0.0,6.3,-4.3,10.6,2,2,0,0,0,0.7,0,-4,1.0,1.0,0.0,0.0,0.0,0.0,-0.7600000000000002,1.2600000000000005,-2.0200000000000005
22400378,2024-12-21,2024-25,ATL,MEM,-3.5,2.200000000000003,-5.800000000000001,-0.2800000000000011,-0.0969999999999999,-0.007,-0.009,-0.011,-2.799999999999997,1.2000000000000028,-0.1999999999999993,0.7,0.8,-0.1,2.2,14.1,-11.9,2,2,0,0,0,0.25,0,-16,1.0,1.0,0.0,877.949017211614,335.9380388789305,542.0109783326834,0.7199999999999995,-1.1599999999999997,1.8799999999999992
22400382,2024-12-21,2024-25,MIL,WAS,9.299999999999995,-5.299999999999997,14.6,-1.8999999999999917,0.365,0.0469999999999999,0.0519999999999999,-0.028,-0.3000000000000042,0.3999999999999986,-2.1999999999999997,0.7,0.2,0.4999999999999999,1.4,-15.5,16.9,1,2,-1,1,0,0.75,1,11,1.0,1.0,0.0,335.8582851452906,635.872391001161,-300.01410585587035,-0.6699999999999999,3.1600000000000006,-3.8300000000000005
22400380,2024-12-21,2024-25,CLE,PHI,10.0,-5.5,15.5,2.180000000000007,0.487,0.0369999999999999,0.0419999999999999,-0.004,5.600000000000001,4.900000000000002,-0.4000000000000003,0.7,0.6,0.0999999999999999,8.7,0.9,7.799999999999999,1,1,0,1,1,0.5,1,27,1.0,1.0,0.0,0.0,358.5889480255641,-358.5889480255641,-2.6999999999999997,-1.56,-1.1399999999999997
22400381,2024-12-21,2024-25,CHI,BOS,-6.299999999999997,4.700000000000003,-11.0,7.019999999999996,-0.268,0.0079999999999999,-0.001,0.01,0.6000000000000014,3.0,2.799999999999999,0.6,0.7,-0.0999999999999999,4.4,9.5,-5.1,2,2,0,0,0,0.3333333333333333,0,-25,1.0,1.0,0.0,850.6292027747022,850.6292027747022,0.0,-2.1100000000000003,1.0400000000000003,-3.1500000000000004
22400385,2024-12-21,2024-25,DAL,LAC,-0.5999999999999943,5.599999999999994,-6.2,1.9100000000000108,-0.134,-0.003,-0.009,-0.027,-0.7999999999999972,0.0,-0.9000000000000004,0.8,0.5,0.3,6.4,1.7,4.7,2,2,0,0,0,0.375,1,16,1.0,1.0,0.0,0.0,0.0,0.0,0.020000000000000108,0.6200000000000003,-0.6000000000000002
22400377,2024-12-21,2024-25,ORL,MIA,-3.5,-2.9000000000000057,-0.6000000000000001,-0.5699999999999932,0.0489999999999999,-0.02,-0.0489999999999999,-0.016,-1.6000000000000014,-3.3999999999999986,0.5999999999999996,0.5,0.6,-0.0999999999999999,1.1,5.4,-4.300000000000001,2,1,1,0,1,0.3333333333333333,1,7,1.0,1.0,0.0,0.0,204.25595336196318,-204.25595336196318,-0.8699999999999998,1.0199999999999998,-1.8899999999999997
22400383,2024-12-21,2024-25,MIN,GSW,1.5,-0.2000000000000028,1.7999999999999998,-1.4200000000000017,0.013,0.017,0.013,0.025,-1.1000000000000014,-3.0,0.5,0.6,0.2,0.3999999999999999,4.8,-8.9,13.7,2,2,0,0,0,0.6666666666666666,0,-10,1.0,1.0,0.0,0.0,700.8849913256968,-700.8849913256968,2.5,2.88,-0.3799999999999999
22400379,2024-12-21,2024-25,BKN,UTA,-2.1000000000000085,-4.0,1.8999999999999997,-4.11999999999999,0.11,-0.017,-0.006,0.013,-4.100000000000001,-0.3000000000000007,-2.0,0.4,0.2,0.2,-7.3,-11.2,3.9,2,2,0,0,0,0.75,0,-11,1.0,1.0,0.0,344.03481313214985,483.2938366155648,-139.25902348341498,1.2499999999999996,1.5499999999999998,-0.30000000000000027
22400386,2024-12-21,2024-25,SAS,POR,2.5,2.5999999999999943,-0.0999999999999996,0.5699999999999932,-0.024,0.015,0.0149999999999999,0.012,-1.0999999999999943,4.800000000000001,-2.1,0.5,0.2,0.3,-5.6,-10.9,5.300000000000001,2,2,0,0,0,0.5555555555555556,1,20,1.0,1.0,0.0,0.0,1720.7613096973587,-1720.7613096973587,-1.9599999999999997,0.09999999999999991,-2.0599999999999996
22400387,2024-12-21,2024-25,PHX,DET,0.1000000000000085,5.200000000000003,-5.1,-1.9599999999999935,-0.098,0.002,0.016,0.036,-2.299999999999997,1.400000000000002,-0.8000000000000007,0.5,0.4,0.0999999999999999,2.5,-6.1,8.6,2,2,0,0,0,1.0,0,-8,1.0,1.0,0.0,0.0,1687.0714750973027,-1687.0714750973027,-2.4699999999999998,1.2799999999999998,-3.7499999999999996
22400388,2024-12-22,2024-25,TOR,HOU,-5.300000000000011,3.299999999999997,-8.7,1.5900000000000034,-0.268,0.003,-0.005,0.01,-3.3999999999999986,5.199999999999999,1.4000000000000004,0.3,0.6,-0.3,-3.7,1.2,-4.9,3,3,0,0,0,0.75,0,-4,1.0,1.0,0.0,0.0,1301.2857633421718,-1301.2857633421718,0.04000000000000066,0.8499999999999996,-0.8099999999999989
22400389,2024-12-22,2024-25,SAC,IND,0.5,2.0,-1.5,-1.8500000000000083,-0.122,-0.01,-0.011,0.017,2.4000000000000057,-2.6999999999999997,0.1000000000000014,0.4,0.5,-0.0999999999999999,4.8,-0.9,5.7,1,3,-2,1,0,0.5,0,-27,1.0,1.0,0.0,0.0,634.6939688715381,-634.6939688715381,-1.1400000000000001,-3.6700000000000004,2.5300000000000002
22400390,2024-12-22,2024-25,NOP,DEN,-9.200000000000005,4.0,-13.2,-0.9000000000000057,-0.354,-0.0539999999999999,-0.029,-0.016,-2.1000000000000014,-5.199999999999999,0.2999999999999989,0.1,0.5,-0.4,-11.7,2.2,-13.9,1,3,-2,1,0,0.5,0,-3,1.0,1.0,0.0,0.0,2059.4944038445733,-2059.4944038445733,2.5800000000000005,0.16000000000000028,2.4200000000000004
22400393,2024-12-23,2024-25,ORL,BOS,-10.599999999999994,-1.0,-9.6,-0.0799999999999983,-0.244,-0.017,-0.0499999999999999,-0.024,-3.5,-3.1000000000000014,2.299999999999999,0.5,0.7,-0.1999999999999999,0.4,8.8,-8.4,2,2,0,0,0,0.5714285714285714,1,4,1.0,1.0,0.0,0.0,987.1082486644626,-987.1082486644626,-0.6699999999999997,0.3900000000000001,-1.0599999999999998
22400396,2024-12-23,2024-25,MIA,BKN,4.300000000000011,-3.4000000000000057,7.7,0.3499999999999943,0.134,0.028,0.023,0.004,2.1000000000000014,1.1999999999999993,-1.5999999999999996,0.5,0.3,0.2,4.3,-9.2,13.5,2,2,0,0,0,0.2857142857142857,1,15,1.0,1.0,0.0,204.25595336196318,1089.5946464510805,-885.3386930891173,1.9099999999999997,0.00999999999999961,1.9000000000000001
22400392,2024-12-23,2024-25,CLE,UTA,10.799999999999995,-7.600000000000008,18.4,-0.539999999999992,0.5730000000000001,0.0369999999999999,0.033,0.002,0.0,2.6000000000000014,-4.0,0.8,0.3,0.5,12.5,-8.8,21.3,2,2,0,0,0,0.75,1,11,1.0,1.0,0.0,0.0,405.42149333234676,-405.42149333234676,-3.2199999999999998,1.0999999999999999,-4.319999999999999
22400394,2024-12-23,2024-25,PHI,SAS,-2.5,1.0,-3.5,-1.9500000000000028,-0.122,-0.011,-0.0159999999999999,0.006,-3.9000000000000057,-5.400000000000002,-0.3000000000000007,0.6,0.5,0.0999999999999999,0.8,-4.9,5.7,2,2,0,0,0,0.75,1,5,1.0,1.0,0.0,358.5889480255641,1500.7204315218137,-1142.1314834962495,-1.1300000000000001,-1.3099999999999998,0.17999999999999972
22400397,2024-12-23,2024-25,NYK,TOR,7.700000000000003,-0.2999999999999971,8.1,-2.980000000000004,0.256,0.0279999999999999,0.021,0.052,-2.5,-1.0,-2.0,0.8,0.2,0.6000000000000001,10.7,-6.7,17.4,2,1,1,0,1,0.6666666666666666,1,14,1.0,1.0,0.0,1170.9542643664947,340.40368968401253,830.5505746824822,-3.5499999999999994,1.4400000000000008,-4.99
