GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN
22400602,2025-01-20,2024-25,NYK,ATL,3.5999999999999943,-1.5,5.1,-5.769999999999996,0.134,0.014000000000000012,0.01100000000000001,0.025000000000000022,-1.8999999999999986,-2.1000000000000014,-2.1999999999999993,0.4,0.6,-0.19999999999999996,-0.9,-0.3,-0.6000000000000001,3,2,1,0,0,0.4444444444444444,1,9
22400599,2025-01-20,2024-25,CHA,DAL,-7.0,0.7000000000000028,-7.8,-1.9300000000000068,-0.24399999999999997,-0.04899999999999999,-0.024999999999999967,0.013000000000000012,2.200000000000003,-0.8999999999999986,1.5,0.3,0.3,0.0,-3.8,-4.6,0.7999999999999998,3,3,0,0,0,0.5,1,5
22400603,2025-01-20,2024-25,CLE,PHX,6.299999999999997,-5.900000000000006,12.2,2.0,0.341,0.013000000000000012,0.0050000000000000044,-0.03400000000000003,2.8999999999999986,0.3000000000000007,-0.9000000000000004,0.8,0.6,0.20000000000000007,4.7,0.5,4.2,2,2,0,0,0,0.5,1,26
22400601,2025-01-20,2024-25,MEM,MIN,1.5,1.7999999999999972,-0.2999999999999998,5.739999999999995,-0.013000000000000012,0.010999999999999954,-0.010000000000000009,-0.0030000000000000027,3.0,2.299999999999997,1.1999999999999993,0.5,0.5,0.0,2.1,2.8,-0.6999999999999997,3,2,1,0,0,0.3333333333333333,1,2
22400604,2025-01-20,2024-25,GSW,BOS,-5.299999999999997,0.9000000000000057,-6.2,2.780000000000001,-0.15900000000000003,-0.01100000000000001,-0.0040000000000000036,-0.03500000000000003,0.10000000000000142,3.0,2.0999999999999996,0.5,0.6,-0.09999999999999998,-2.5,7.3,-9.8,2,2,0,0,0,0.6,0,-40
22400600,2025-01-20,2024-25,HOU,DET,0.30000000000001137,-2.200000000000003,2.4999999999999996,-1.2399999999999949,0.09699999999999998,-0.020999999999999963,-0.009000000000000008,-0.03600000000000003,3.700000000000003,-3.099999999999998,-1.0,0.7,0.7,0.0,5.4,4.1,1.3000000000000007,2,2,0,0,0,1.0,0,-11
22400606,2025-01-21,2024-25,BKN,NYK,-9.200000000000003,2.1000000000000085,-11.3,-0.9099999999999966,-0.305,-0.04899999999999999,-0.025000000000000022,-0.013000000000000012,-1.3000000000000043,-2.3000000000000007,1.8999999999999986,0.2,0.4,-0.2,-14.3,-1.6,-12.700000000000001,2,1,1,0,1,0.2,0,-4
22400610,2025-01-21,2024-25,LAL,WAS,9.200000000000003,-4.200000000000003,13.399999999999999,-3.4799999999999898,0.39,0.03999999999999998,0.030999999999999972,0.007000000000000006,-1.3000000000000043,0.8999999999999986,-1.5999999999999996,0.5,0.0,0.5,-3.0,-17.9,14.899999999999999,2,2,0,0,0,1.0,1,23
22400608,2025-01-21,2024-25,TOR,ORL,0.6999999999999886,4.5,-3.8999999999999995,4.109999999999999,-0.134,0.013000000000000012,0.02999999999999997,-0.027000000000000024,3.3000000000000043,5.5,1.1000000000000014,0.3,0.3,0.0,-10.1,-8.6,-1.5,4,2,2,0,0,0.25,1,16
22400607,2025-01-21,2024-25,MIA,POR,1.4000000000000057,-1.7000000000000028,3.1,-2.430000000000007,0.01200000000000001,0.015000000000000013,0.024999999999999967,0.029000000000000026,-1.3999999999999986,2.599999999999998,-2.4000000000000004,0.4,0.3,0.10000000000000003,-3.1,-7.4,4.300000000000001,2,2,0,0,0,0.8,0,-9
22400609,2025-01-21,2024-25,DEN,PHI,7.900000000000006,-2.200000000000003,10.1,2.5400000000000063,0.317,0.05199999999999999,0.034999999999999976,-0.010000000000000009,5.900000000000006,7.800000000000001,0.7000000000000011,0.7,0.2,0.49999999999999994,8.1,-7.1,15.2,2,2,0,0,0,0.5,1,35
22400620,2025-01-22,2024-25,LAC,BOS,-5.200000000000003,-0.6999999999999886,-4.5,1.6499999999999915,-0.134,0.019999999999999962,0.0050000000000000044,-0.0020000000000000018,-1.5,-0.9000000000000021,3.0,0.5,0.6,-0.09999999999999998,4.7,5.9,-1.2000000000000002,2,2,0,0,0,0.4,0,-4
22400614,2025-01-22,2024-25,DAL,MIN,-2.0,4.200000000000003,-6.3,2.200000000000003,-0.122,0.010999999999999954,-0.013000000000000012,-0.019000000000000017,-1.2999999999999972,-0.9000000000000021,-0.5,0.3,0.5,-0.2,-4.1,2.9,-7.0,2,2,0,0,0,0.3333333333333333,0,-1
22400616,2025-01-22,2024-25,MEM,CHA,10.5,-3.1000000000000085,13.8,5.469999999999999,0.353,0.04899999999999999,0.02799999999999997,0.0030000000000000027,2.0999999999999943,4.099999999999998,0.1999999999999993,0.6,0.4,0.19999999999999996,4.7,-2.0,6.7,2,2,0,0,0,0.5,1,12
22400615,2025-01-22,2024-25,HOU,CLE,-6.099999999999994,-1.5,-4.6,-1.2800000000000011,-0.14600000000000002,-0.035999999999999976,-0.030000000000000027,-0.038000000000000034,3.1000000000000014,-4.800000000000001,0.7000000000000011,0.7,0.8,-0.10000000000000009,4.7,5.5,-0.7999999999999998,2,2,0,0,0,0.25,1,1
22400612,2025-01-22,2024-25,ATL,DET,-0.8999999999999915,2.299999999999997,-3.2,3.1400000000000006,-0.049000000000000044,-0.0040000000000000036,-0.0040000000000000036,0.0010000000000000009,-0.29999999999999716,3.200000000000003,0.5999999999999996,0.5,0.7,-0.19999999999999996,-2.2,4.3,-6.5,2,2,0,0,0,0.875,0,-10
22400613,2025-01-22,2024-25,BKN,PHX,-6.6000000000000085,-2.299999999999997,-4.3,-1.5799999999999983,-0.122,-0.04099999999999998,-0.03400000000000003,-0.02300000000000002,-1.2000000000000028,-2.6000000000000014,1.0999999999999996,0.1,0.6,-0.5,-15.0,-1.6,-13.4,1,2,-1,1,0,0.4,0,-24
22400619,2025-01-22,2024-25,SAC,GSW,1.7000000000000028,4.299999999999997,-2.6,-0.46000000000000796,-0.09699999999999998,0.02699999999999997,-0.007000000000000006,0.04200000000000004,-1.1999999999999957,-2.6000000000000014,-0.6999999999999993,0.9,0.5,0.4,9.1,-4.7,13.8,3,2,1,0,0,0.4444444444444444,1,6
22400618,2025-01-22,2024-25,OKC,UTA,9.0,-12.800000000000011,21.9,0.05000000000001137,0.622,0.02799999999999997,0.02400000000000002,0.04499999999999993,-0.6000000000000014,1.3999999999999986,-5.5,0.8,0.3,0.5,15.4,-0.4,15.8,3,2,1,0,0,0.7777777777777778,1,9
22400622,2025-01-23,2024-25,ORL,POR,-2.0999999999999943,-4.6000000000000085,2.5,-3.0,0.061,-0.0050000000000000044,-0.02400000000000002,0.013000000000000012,-3.0,-0.8000000000000007,-1.8000000000000007,0.3,0.4,-0.10000000000000003,-9.3,-5.7,-3.6000000000000005,2,2,0,0,0,0.75,0,-22
22400624,2025-01-23,2024-25,MIL,MIA,2.6999999999999886,0.7000000000000028,2.0,2.8400000000000034,0.13399999999999995,0.020999999999999963,0.020000000000000018,-0.041000000000000036,0.0,-0.8999999999999986,-0.1999999999999993,0.7,0.4,0.29999999999999993,7.9,-2.7,10.600000000000001,4,2,2,0,0,0.625,1,29
22400625,2025-01-23,2024-25,OKC,DAL,5.5,-8.400000000000006,14.0,0.75,0.353,0.0030000000000000027,0.010000000000000009,0.04899999999999993,1.7999999999999972,1.6999999999999993,-2.3000000000000007,0.8,0.3,0.5,14.5,-3.1,17.6,1,1,0,1,1,0.6,0,-6
22400628,2025-01-23,2024-25,GSW,CHI,1.0,-3.799999999999997,4.800000000000001,-4.239999999999995,0.10899999999999999,-0.01899999999999996,-0.0030000000000000027,-0.04500000000000004,-0.5,0.0,-0.6999999999999993,0.4,0.4,0.0,-8.7,0.7,-9.399999999999999,1,3,-2,1,0,0.5,1,25
22400629,2025-01-23,2024-25,LAL,BOS,-4.5,3.700000000000003,-8.200000000000001,1.75,-0.134,0.01699999999999996,-0.0020000000000000018,-0.014000000000000012,-2.8999999999999986,-0.10000000000000142,2.0999999999999996,0.5,0.6,-0.09999999999999998,-1.7,6.0,-7.7,2,1,1,0,1,0.25,1,21
22400626,2025-01-23,2024-25,DEN,SAC,3.0,-0.20000000000000284,3.1999999999999997,1.7600000000000051,0.122,0.028000000000000025,0.019000000000000017,-0.03600000000000003,1.5,4.5,1.0,0.8,0.9,-0.09999999999999998,11.9,8.7,3.200000000000001,2,1,1,0,1,0.5,1,9
22400623,2025-01-23,2024-25,ATL,TOR,4.1000000000000085,1.2000000000000028,2.9999999999999996,2.789999999999992,0.122,0.013999999999999957,0.010000000000000009,0.027000000000000024,-0.6000000000000014,1.1000000000000014,0.1999999999999993,0.4,0.4,0.0,-6.1,-3.1,-2.9999999999999996,1,2,-1,1,0,0.625,0,-3
22400983,2025-01-23,2024-25,LAC,WAS,8.5,-8.599999999999994,17.1,-3.5799999999999983,0.39,0.04299999999999998,0.03799999999999998,0.019000000000000017,0.09999999999999432,0.09999999999999787,-0.6999999999999993,0.5,0.0,0.5,7.9,-19.0,26.9,1,2,-1,1,0,1.0,1,17
22400630,2025-01-24,2024-25,CHA,POR,-4.299999999999997,2.0,-6.3999999999999995,-1.2900000000000063,-0.207,-0.020000000000000018,-0.0030000000000000027,0.02100000000000002,0.4000000000000057,0.5,-0.5,0.4,0.4,0.0,-2.9,-3.8,0.8999999999999999,2,1,1,0,1,0.25,0,-5
22400632,2025-01-24,2024-25,MEM,NOP,7.5,-6.5,14.100000000000001,3.9200000000000017,0.32899999999999996,0.02699999999999997,0.020000000000000018,0.03200000000000003,3.6999999999999957,2.599999999999998,1.0999999999999996,0.6,0.7,-0.09999999999999998,5.4,3.1,2.3000000000000003,2,4,-2,0,0,0.6,1,13
22400631,2025-01-24,2024-25,PHI,CLE,-10.0,5.5,-15.5,-2.180000000000007,-0.48700000000000004,-0.03699999999999998,-0.04199999999999998,0.0040000000000000036,-5.600000000000001,-4.900000000000002,0.40000000000000036,0.2,0.7,-0.49999999999999994,-7.2,4.2,-11.4,3,2,1,0,0,0.4444444444444444,1,3
22400636,2025-01-25,2024-25,BKN,MIA,-4.300000000000011,3.4000000000000057,-7.7,-0.3499999999999943,-0.134,-0.028000000000000025,-0.02300000000000002,-0.0040000000000000036,-2.1000000000000014,-1.1999999999999993,1.5999999999999996,0.1,0.4,-0.30000000000000004,-14.5,-2.0,-12.5,3,2,1,0,0,0.625,0,-9
22400642,2025-01-25,2024-25,CHI,PHI,2.200000000000003,-2.5,4.699999999999999,5.480000000000004,0.183,0.01599999999999996,0.025999999999999968,0.029000000000000026,6.100000000000001,5.900000000000002,1.0999999999999996,0.3,0.2,0.09999999999999998,-3.1,-9.8,6.700000000000001,2,1,1,0,1,0.5,0,-12
22400644,2025-01-25,2024-25,GSW,LAL,-0.7999999999999972,-2.799999999999997,2.0,1.0300000000000011,-0.025000000000000022,-0.02799999999999997,-0.0020000000000000018,-0.02100000000000002,3.0,3.1000000000000014,0.0,0.4,0.6,-0.19999999999999996,-7.0,1.6,-8.6,2,2,0,0,0,0.4444444444444444,0,-10
22400643,2025-01-25,2024-25,MEM,UTA,7.0,-6.800000000000011,13.899999999999999,2.8400000000000034,0.378,0.024999999999999967,0.017000000000000015,0.01200000000000001,1.8999999999999986,2.8999999999999986,-1.5,0.7,0.3,0.39999999999999997,7.2,0.3,6.9,1,3,-2,1,0,0.5,1,22
22400639,2025-01-25,2024-25,ATL,TOR,4.1000000000000085,1.2000000000000028,2.9999999999999996,2.789999999999992,0.122,0.013999999999999957,0.010000000000000009,0.027000000000000024,-0.6000000000000014,1.1000000000000014,0.1999999999999993,0.4,0.4,0.0,-4.5,-4.5,0.0,2,2,0,0,0,0.5555555555555556,0,-23
22400638,2025-01-25,2024-25,ORL,DET,-5.699999999999989,-3.4000000000000057,-2.3000000000000003,-3.759999999999991,-0.03700000000000003,-0.030999999999999972,-0.043999999999999984,0.0010000000000000009,-3.0,-3.3999999999999986,-0.7000000000000011,0.2,0.7,-0.49999999999999994,-12.4,4.9,-17.3,2,3,-1,0,0,0.7,1,8
22400637,2025-01-25,2024-25,CHA,NOP,-3.0,-3.3999999999999915,0.3000000000000007,-1.5499999999999972,-0.023999999999999994,-0.02200000000000002,-0.007999999999999952,0.029000000000000026,1.6000000000000014,-1.5,0.9000000000000004,0.4,0.6,-0.19999999999999996,-2.2,0.6,-2.8000000000000003,1,1,0,1,1,0.0,1,31
22400641,2025-01-25,2024-25,NYK,SAC,1.3999999999999915,-2.0,3.4,-1.269999999999996,0.134,0.008000000000000007,0.01200000000000001,-0.006000000000000005,-1.6000000000000014,1.0,0.0,0.5,0.8,-0.30000000000000004,-0.2,7.2,-7.4,4,2,2,0,0,0.75,1,23
22400645,2025-01-25,2024-25,PHX,WAS,8.900000000000006,-0.29999999999999716,9.2,-3.509999999999991,0.219,0.03899999999999998,0.04299999999999998,0.03200000000000003,-1.2000000000000028,2.6999999999999993,-1.5,0.7,0.0,0.7,2.6,-19.5,22.1,3,2,1,0,0,0.6,1,10
22400640,2025-01-25,2024-25,CLE,HOU,6.099999999999994,1.5,4.6,1.2800000000000011,0.14600000000000002,0.035999999999999976,0.030000000000000027,0.038000000000000034,-3.1000000000000014,4.800000000000001,-0.7000000000000011,0.6,0.7,-0.09999999999999998,2.7,3.7,-1.0,1,3,-2,1,0,0.6,0,-4
22400635,2025-01-25,2024-25,DAL,BOS,-5.799999999999997,4.900000000000006,-10.700000000000001,3.5600000000000023,-0.268,0.01699999999999996,-0.0040000000000000036,-0.029000000000000026,-2.299999999999997,-0.9000000000000021,2.0999999999999996,0.4,0.5,-0.09999999999999998,-1.3,1.6,-2.9000000000000004,2,2,0,0,0,0.0,0,-15
22400634,2025-01-25,2024-25,MIN,DEN,-3.200000000000003,-4.299999999999997,1.2000000000000002,-2.719999999999999,-0.01200000000000001,-0.03799999999999998,0.0010000000000000009,0.019000000000000017,-1.4000000000000057,-4.899999999999999,0.1999999999999993,0.6,0.8,-0.20000000000000007,4.4,11.7,-7.299999999999999,3,2,1,0,0,0.5555555555555556,1,29
22400646,2025-01-25,2024-25,LAC,MIL,-0.7999999999999972,-3.299999999999997,2.5000000000000004,-1.6800000000000068,0.025000000000000022,-0.0040000000000000036,-0.014000000000000012,0.04700000000000004,0.3999999999999986,-0.3000000000000007,1.5,0.6,0.8,-0.20000000000000007,11.4,11.1,0.3000000000000007,2,2,0,0,0,0.0,1,10
22400647,2025-01-26,2024-25,POR,OKC,-8.200000000000003,7.1000000000000085,-15.399999999999999,-1.3900000000000006,-0.38999999999999996,-0.03199999999999997,-0.03199999999999997,-0.05699999999999994,0.0,-3.099999999999998,4.300000000000001,0.5,0.7,-0.19999999999999996,-3.0,12.9,-15.9,2,3,-1,0,0,0.0,0,-10
22400654,2025-01-27,2024-25,TOR,NOP,-0.10000000000000853,-5.5,5.300000000000001,0.8500000000000085,0.10999999999999999,0.006000000000000005,0.0010000000000000009,-0.006000000000000005,1.5,2.6999999999999993,0.7000000000000011,0.5,0.5,0.0,-1.3,-3.7,2.4000000000000004,2,2,0,0,0,0.4,1,9
22400649,2025-01-27,2024-25,CLE,DET,6.400000000000006,-0.7000000000000028,7.1,0.04000000000000625,0.243,0.015000000000000013,0.02100000000000002,0.0020000000000000018,0.6000000000000014,1.7000000000000028,-1.700000000000001,0.5,0.6,-0.09999999999999998,1.3,2.7,-1.4000000000000001,2,2,0,0,0,1.0,1,19
22400651,2025-01-27,2024-25,BKN,SAC,-7.800000000000011,0.10000000000000853,-7.8999999999999995,-2.1799999999999926,-0.17099999999999999,-0.04099999999999998,-0.013000000000000012,-0.019000000000000017,-2.9000000000000057,-1.3000000000000007,1.8999999999999986,0.1,0.7,-0.6,-14.0,4.4,-18.4,2,2,0,0,0,0.2,0,-14
22400650,2025-01-27,2024-25,BOS,HOU,4.599999999999994,-0.20000000000000284,4.800000000000001,-2.4399999999999977,0.10999999999999999,0.007000000000000006,0.015000000000000013,0.061000000000000054,-3.200000000000003,2.8000000000000007,-2.0,0.6,0.8,-0.20000000000000007,4.4,6.4,-2.0,2,2,0,0,0,0.8,0,-2
22400648,2025-01-27,2024-25,CHA,LAL,-8.299999999999997,1.9000000000000057,-10.299999999999999,-0.12000000000000455,-0.378,-0.04899999999999999,-0.02699999999999997,-0.0020000000000000018,2.8000000000000043,-1.6999999999999993,1.5,0.5,0.6,-0.09999999999999998,1.6,1.8,-0.19999999999999996,2,2,0,0,0,0.25,0,-5
22400653,2025-01-27,2024-25,NYK,MEM,0.09999999999999432,0.7000000000000028,-0.7000000000000002,-6.049999999999997,0.03700000000000003,0.007000000000000006,0.0020000000000000018,0.014000000000000012,-4.699999999999996,-0.8999999999999986,-2.3999999999999986,0.6,0.8,-0.20000000000000007,3.4,10.2,-6.799999999999999,2,2,0,0,0,0.5,1,37
22400656,2025-01-27,2024-25,MIN,ATL,2.0,-4.0,6.1,-5.459999999999994,0.10999999999999999,-0.003999999999999948,0.019000000000000017,0.014000000000000012,-0.20000000000000284,-3.5,-1.0,0.6,0.4,0.19999999999999996,7.1,-5.1,12.2,2,2,0,0,0,0.6,1,8
22400658,2025-01-27,2024-25,UTA,MIL,-4.8999999999999915,6.700000000000003,-11.6,0.9299999999999926,-0.378,-0.03199999999999997,-0.03700000000000003,0.02400000000000002,2.0,0.0,3.799999999999999,0.2,0.8,-0.6000000000000001,-5.5,10.4,-15.9,2,2,0,0,0,0.4,0,-15
22400655,2025-01-27,2024-25,CHI,DEN,-5.700000000000003,-0.29999999999999716,-5.4,2.9399999999999977,-0.134,-0.03600000000000003,-0.009000000000000008,0.039000000000000035,0.19999999999999574,-1.8999999999999986,0.3999999999999986,0.2,0.8,-0.6000000000000001,-4.7,10.0,-14.7,2,2,0,0,0,0.25,1,8
22400659,2025-01-27,2024-25,PHX,LAC,0.4000000000000057,8.299999999999997,-7.9,0.07000000000000739,-0.17099999999999999,-0.0040000000000000036,0.0050000000000000044,0.013000000000000012,-1.2999999999999972,2.6000000000000014,-0.8000000000000007,0.7,0.6,0.09999999999999998,2.6,9.8,-7.200000000000001,2,2,0,0,0,0.5,1,2
22400657,2025-01-27,2024-25,DAL,WAS,7.900000000000006,-3.0,10.899999999999999,-1.6699999999999875,0.256,0.03999999999999998,0.02899999999999997,-0.008000000000000007,-0.7000000000000028,0.09999999999999787,-1.5999999999999996,0.4,0.0,0.4,-1.3,-18.2,16.9,2,2,0,0,0,0.6,1,22
22400652,2025-01-27,2024-25,MIA,ORL,3.5,2.9000000000000057,0.6000000000000001,0.5699999999999932,-0.04899999999999999,0.020000000000000018,0.04899999999999999,0.016000000000000014,1.6000000000000014,3.3999999999999986,-0.5999999999999996,0.5,0.3,0.2,-0.6,-10.3,9.700000000000001,2,2,0,0,0,0.6363636363636364,1,6
22400532,2025-01-28,2024-25,ATL,HOU,-1.2000000000000028,4.5,-5.699999999999999,4.3799999999999955,-0.14600000000000002,0.01699999999999996,0.0050000000000000044,0.03700000000000003,-4.0,6.300000000000001,1.5999999999999996,0.4,0.8,-0.4,-3.3,6.2,-9.5,1,1,0,1,1,0.75,0,-4
22400661,2025-01-28,2024-25,GSW,UTA,4.0,-8.400000000000006,12.399999999999999,-1.4799999999999898,0.378,-0.0030000000000000027,0.014000000000000012,-0.010000000000000009,0.0,3.6000000000000014,-3.1999999999999993,0.4,0.1,0.30000000000000004,-5.0,-8.3,3.3000000000000007,3,1,2,0,1,0.875,1,11
22400662,2025-01-28,2024-25,POR,MIL,-4.099999999999994,1.0,-5.1,-0.4099999999999966,-0.14599999999999996,-0.035999999999999976,-0.044999999999999984,0.01200000000000001,1.3999999999999986,-1.6999999999999993,2.5999999999999996,0.4,0.8,-0.4,-5.9,9.5,-15.4,2,1,1,0,1,0.4,1,13
22400660,2025-01-28,2024-25,PHI,LAL,-4.0,3.5,-7.5,-0.21000000000000796,-0.317,-0.024999999999999967,-0.024999999999999967,-0.0050000000000000044,-2.6000000000000014,-2.8000000000000007,-0.40000000000000036,0.3,0.6,-0.3,-7.6,0.6,-8.2,3,1,2,0,1,0.6,1,14
22400663,2025-01-29,2024-25,CHA,BKN,-1.3999999999999915,0.29999999999999716,-1.7999999999999998,1.4899999999999949,-0.08499999999999999,-0.007000000000000006,-0.004999999999999949,-0.0040000000000000036,3.9000000000000057,-0.8999999999999986,0.3000000000000007,0.5,0.1,0.4,1.5,-13.9,15.4,2,2,0,0,0,0.25,0,-21
22400665,2025-01-29,2024-25,WAS,TOR,-3.799999999999997,4.400000000000006,-8.1,1.1999999999999886,-0.146,-0.019000000000000017,-0.012999999999999956,0.030000000000000027,-1.3999999999999986,-3.3999999999999986,0.29999999999999893,0.0,0.6,-0.6,-19.8,2.0,-21.8,2,2,0,0,0,0.2857142857142857,0,-24
22400664,2025-01-29,2024-25,IND,DET,0.8000000000000114,0.7999999999999972,0.0,0.4900000000000091,0.07299999999999995,0.01200000000000001,0.006000000000000005,0.015000000000000013,-3.0,2.8000000000000007,-1.700000000000001,0.8,0.5,0.30000000000000004,9.7,0.5,9.2,4,2,2,0,0,0.7272727272727273,1,14
22400667,2025-01-29,2024-25,MIA,CLE,-8.599999999999994,0.20000000000000284,-8.799999999999999,-3.230000000000004,-0.329,-0.025999999999999968,-0.016000000000000014,0.015000000000000013,-2.0,-1.7000000000000028,0.40000000000000036,0.5,0.5,0.0,-1.6,2.5,-4.1,2,2,0,0,0,0.6666666666666666,0,-20
22400670,2025-01-29,2024-25,NOP,DAL,-4.0,4.099999999999994,-8.1,-0.38000000000000966,-0.21999999999999997,-0.02699999999999997,-0.017000000000000015,-0.016000000000000014,0.6000000000000014,0.6000000000000014,0.5999999999999996,0.5,0.4,0.09999999999999998,-3.9,-1.2,-2.7,2,2,0,0,0,0.5,0,-1
22400672,2025-01-29,2024-25,PHX,MIN,-1.0,6.900000000000006,-8.0,0.35999999999999943,-0.15899999999999997,0.009999999999999953,0.0010000000000000009,0.02100000000000002,-1.7999999999999972,1.6999999999999993,-0.40000000000000036,0.8,0.6,0.20000000000000007,3.9,7.2,-3.3000000000000003,2,2,0,0,0,0.75,0,-8
22400673,2025-01-29,2024-25,GSW,OKC,-5.0,4.400000000000006,-9.5,-1.5300000000000011,-0.244,-0.030999999999999972,-0.010000000000000009,-0.05499999999999994,0.6000000000000014,2.200000000000003,2.3000000000000007,0.5,0.7,-0.19999999999999996,-2.3,12.6,-14.899999999999999,1,3,-2,1,0,0.5,1,7
22400671,2025-01-29,2024-25,SAS,LAC,-0.7999999999999972,6.8999999999999915,-7.7,1.8400000000000034,-0.195,-0.01699999999999996,-0.016000000000000014,-0.02300000000000002,-0.09999999999999432,3.400000000000002,-1.0,0.3,0.6,-0.3,-7.5,9.8,-17.3,4,2,2,0,0,0.1111111111111111,0,-12
22400668,2025-01-29,2024-25,NYK,DEN,-1.6000000000000085,-1.7999999999999972,0.20000000000000018,-3.030000000000001,0.01200000000000001,-0.020000000000000018,-0.007000000000000006,0.030000000000000027,-3.1000000000000014,-3.5,-1.0,0.7,0.7,0.0,8.0,6.9,1.0999999999999996,2,2,0,0,0,0.8,1,10
22400669,2025-01-29,2024-25,PHI,SAC,-4.900000000000006,2.0,-6.8999999999999995,-0.7800000000000011,-0.195,-0.023999999999999966,-0.01599999999999996,-0.026000000000000023,-4.400000000000006,-3.3000000000000007,0.29999999999999893,0.3,0.7,-0.39999999999999997,-6.8,2.8,-9.6,1,2,-1,1,0,0.6,1,13
22400666,2025-01-29,2024-25,BOS,CHI,6.299999999999997,-4.700000000000003,11.0,-7.019999999999996,0.268,-0.007999999999999952,0.0010000000000000009,-0.010000000000000009,-0.6000000000000014,-3.0,-2.799999999999999,0.5,0.3,0.2,3.0,-2.3,5.3,2,2,0,0,0,0.7,1,22
22400675,2025-01-30,2024-25,CLE,ATL,7.299999999999997,-3.0,10.299999999999999,-3.0999999999999943,0.29200000000000004,0.019000000000000017,0.025000000000000022,0.0010000000000000009,0.8999999999999986,-1.5,-2.3000000000000007,0.5,0.3,0.2,3.9,-4.0,7.9,1,2,-1,1,0,0.4444444444444444,1,22
22400674,2025-01-30,2024-25,WAS,LAL,-9.200000000000003,4.200000000000003,-13.399999999999999,3.4799999999999898,-0.39,-0.03999999999999998,-0.030999999999999972,-0.007000000000000006,1.3000000000000043,-0.8999999999999986,1.5999999999999996,0.0,0.6,-0.6,-18.9,-0.4,-18.5,1,2,-1,1,0,0.0,0,-38
22400676,2025-01-30,2024-25,MEM,HOU,2.299999999999997,2.299999999999997,0.10000000000000053,4.659999999999997,-0.049000000000000044,0.023999999999999966,0.014000000000000012,0.04800000000000004,-1.2000000000000028,5.099999999999998,1.799999999999999,0.7,0.8,-0.10000000000000009,5.0,4.3,0.7000000000000002,3,2,1,0,0,0.4545454545454545,1,1
22400677,2025-01-30,2024-25,UTA,MIN,-5.5,8.600000000000009,-14.2,2.8999999999999915,-0.391,-0.014000000000000012,-0.027000000000000024,-0.015000000000000013,1.1000000000000014,-0.6000000000000014,2.6999999999999993,0.1,0.6,-0.5,-9.1,6.5,-15.6,2,1,1,0,1,0.25,0,-25
